-113.340, -659.008, 15.739, 69.283
-113.365, -658.482, 15.826, 69.316
-113.393, -657.953, 15.914, 69.349
-113.423, -657.421, 16.003, 69.382
-113.455, -656.886, 16.092, 69.415
-113.489, -656.348, 16.181, 69.448
-113.525, -655.808, 16.270, 69.481
-113.563, -655.265, 16.358, 69.514
-113.603, -654.719, 16.434, 69.547
-113.645, -654.172, 16.491, 69.580
-113.688, -653.623, 16.535, 69.613
-113.734, -653.073, 16.576, 69.646
-113.782, -652.522, 16.619, 69.679
-113.831, -651.969, 16.664, 69.712
-113.882, -651.415, 16.712, 69.745
-113.935, -650.859, 16.763, 69.778
-113.990, -650.302, 16.816, 69.811
-114.046, -649.743, 16.871, 69.844
-114.105, -649.183, 16.928, 69.877
-114.165, -648.620, 16.980, 69.910
-114.227, -648.057, 17.028, 69.943
-114.290, -647.492, 17.075, 69.976
-114.355, -646.925, 17.118, 70.009
-114.422, -646.357, 17.163, 70.042
-114.491, -645.788, 17.211, 70.075
-114.561, -645.218, 17.260, 70.108
-114.632, -644.646, 17.312, 70.141
-114.706, -644.072, 17.367, 70.174
-114.781, -643.497, 17.422, 70.207
-114.857, -642.919, 17.479, 70.240
-114.935, -642.341, 17.532, 70.273
-115.015, -641.761, 17.585, 70.306
-115.096, -641.179, 17.638, 70.339
-115.178, -640.595, 17.689, 70.372
-115.262, -640.010, 17.741, 70.405
-115.347, -639.424, 17.795, 70.438
-115.434, -638.836, 17.846, 70.471
-115.522, -638.246, 17.900, 70.504
-115.612, -637.655, 17.956, 70.537
-115.703, -637.062, 18.011, 70.570
-115.795, -636.467, 18.068, 70.603
-115.889, -635.871, 18.125, 70.636
-115.984, -635.273, 18.181, 70.669
-116.080, -634.673, 18.236, 70.702
-116.178, -634.071, 18.293, 70.735
-116.276, -633.468, 18.348, 70.768
-116.376, -632.864, 18.405, 70.801
-116.478, -632.257, 18.462, 70.834
-116.580, -631.649, 18.519, 70.867
-116.684, -631.039, 18.578, 70.900
-116.789, -630.427, 18.637, 70.933
-116.895, -629.813, 18.695, 70.966
-117.002, -629.198, 18.755, 70.999
-117.110, -628.581, 18.815, 71.032
-117.220, -627.961, 18.870, 71.065
-117.330, -627.341, 18.904, 71.098
-117.441, -626.722, 18.892, 71.131
-117.553, -626.104, 18.826, 71.164
-117.664, -625.490, 18.718, 71.197
-117.776, -624.881, 18.593, 71.230
-117.887, -624.276, 18.460, 71.263
-117.998, -623.676, 18.322, 71.296
-118.108, -623.080, 18.190, 71.329
-118.219, -622.488, 18.070, 71.362
-118.329, -621.899, 17.963, 71.395
-118.440, -621.314, 17.869, 71.428
-118.550, -620.731, 17.787, 71.461
-118.661, -620.151, 17.717, 71.494
-118.772, -619.572, 17.659, 71.527
-118.883, -618.995, 17.611, 71.560
-118.994, -618.419, 17.573, 71.593
-119.105, -617.845, 17.545, 71.626
-119.217, -617.271, 17.527, 71.659
-119.328, -616.697, 17.517, 71.692
-119.441, -616.124, 17.515, 71.725
-119.553, -615.550, 17.520, 71.758
-119.666, -614.977, 17.531, 71.791
-119.779, -614.402, 17.549, 71.824
-119.892, -613.827, 17.572, 71.857
-120.006, -613.252, 17.599, 71.890
-120.120, -612.675, 17.632, 71.923
-120.234, -612.097, 17.668, 71.956
-120.349, -611.518, 17.708, 71.989
-120.464, -610.938, 17.752, 72.022
-120.580, -610.356, 17.799, 72.055
-120.696, -609.772, 17.848, 72.088
-120.812, -609.187, 17.898, 72.121
-120.929, -608.600, 17.938, 72.154
-121.045, -608.013, 17.968, 72.187
-121.162, -607.425, 17.972, 72.220
-121.279, -606.839, 17.936, 72.253
-121.395, -606.254, 17.883, 72.286
-121.510, -605.672, 17.818, 72.319
-121.625, -605.091, 17.750, 72.352
-121.740, -604.513, 17.690, 72.385
-121.854, -603.936, 17.641, 72.418
-121.967, -603.361, 17.602, 72.451
-122.081, -602.786, 17.573, 72.484
-122.194, -602.212, 17.553, 72.517
-122.306, -601.638, 17.542, 72.550
-122.419, -601.064, 17.536, 72.583
-122.531, -600.491, 17.528, 72.616
-122.643, -599.917, 17.518, 72.649
-122.754, -599.345, 17.489, 72.682
-122.865, -598.774, 17.432, 72.715
-122.975, -598.206, 17.358, 72.748
-123.084, -597.640, 17.278, 72.781
-123.192, -597.077, 17.204, 72.814
-123.300, -596.515, 17.140, 72.847
-123.407, -595.956, 17.088, 72.880
-123.513, -595.397, 17.047, 72.913
-123.618, -594.840, 17.016, 72.946
-123.723, -594.283, 16.995, 72.979
-123.828, -593.726, 16.983, 73.012
-123.931, -593.169, 16.980, 73.045
-124.035, -592.612, 16.984, 73.078
-124.138, -592.055, 16.994, 73.111
-124.240, -591.497, 17.012, 73.144
-124.342, -590.938, 17.032, 73.177
-124.443, -590.379, 17.038, 73.210
-124.544, -589.821, 17.010, 73.243
-124.644, -589.264, 16.957, 73.276
-124.742, -588.710, 16.884, 73.309
-124.840, -588.158, 16.800, 73.342
-124.936, -587.609, 16.718, 73.375
-125.031, -587.062, 16.645, 73.408
-125.125, -586.517, 16.584, 73.441
-125.217, -585.974, 16.536, 73.474
-125.309, -585.431, 16.498, 73.507
-125.400, -584.890, 16.471, 73.540
-125.490, -584.348, 16.454, 73.573
-125.579, -583.807, 16.446, 73.606
-125.667, -583.266, 16.446, 73.639
-125.754, -582.724, 16.454, 73.672
-125.840, -582.181, 16.469, 73.705
-125.925, -581.638, 16.487, 73.738
-126.009, -581.094, 16.493, 73.771
-126.092, -580.551, 16.473, 73.804
-126.174, -580.009, 16.436, 73.837
-126.254, -579.469, 16.390, 73.870
-126.333, -578.929, 16.347, 73.903
-126.410, -578.391, 16.312, 73.936
-126.486, -577.853, 16.288, 73.969
-126.561, -577.316, 16.274, 74.002
-126.634, -576.779, 16.266, 74.035
-126.706, -576.242, 16.248, 74.068
-126.777, -575.706, 16.209, 74.101
-126.845, -575.171, 16.160, 74.134
-126.912, -574.638, 16.113, 74.167
-126.978, -574.106, 16.077, 74.200
-127.041, -573.575, 16.051, 74.233
-127.103, -573.044, 16.035, 74.266
-127.163, -572.513, 16.028, 74.299
-127.221, -571.981, 16.023, 74.332
-127.278, -571.451, 16.006, 74.365
-127.333, -570.921, 15.962, 74.398
-127.386, -570.393, 15.902, 74.431
-127.436, -569.868, 15.839, 74.464
-127.485, -569.344, 15.782, 74.497
-127.532, -568.821, 15.737, 74.530
-127.577, -568.299, 15.704, 74.563
-127.620, -567.778, 15.681, 74.596
-127.661, -567.258, 15.668, 74.629
-127.700, -566.737, 15.665, 74.662
-127.737, -566.216, 15.667, 74.695
-127.773, -565.694, 15.666, 74.728
-127.806, -565.173, 15.648, 74.761
-127.838, -564.653, 15.621, 74.794
-127.867, -564.134, 15.589, 74.827
-127.895, -563.616, 15.559, 74.860
-127.921, -563.099, 15.537, 74.893
-127.945, -562.582, 15.522, 74.926
-127.967, -562.066, 15.505, 74.959
-127.987, -561.550, 15.482, 74.992
-128.005, -561.035, 15.445, 75.025
-128.022, -560.522, 15.402, 75.058
-128.036, -560.010, 15.360, 75.091
-128.049, -559.499, 15.328, 75.124
-128.060, -558.989, 15.307, 75.157
-128.070, -558.479, 15.295, 75.190
-128.078, -557.969, 15.283, 75.223
-128.084, -557.460, 15.263, 75.256
-128.088, -556.952, 15.237, 75.289
-128.091, -556.445, 15.203, 75.322
-128.092, -555.939, 15.168, 75.355
-128.091, -555.435, 15.136, 75.388
-128.089, -554.931, 15.114, 75.421
-128.086, -554.427, 15.100, 75.454
-128.081, -553.924, 15.086, 75.487
-128.074, -553.422, 15.057, 75.520
-128.066, -552.921, 15.014, 75.553
-128.057, -552.422, 14.967, 75.586
-128.046, -551.925, 14.927, 75.619
-128.034, -551.428, 14.900, 75.652
-128.020, -550.932, 14.884, 75.685
-128.005, -550.436, 14.876, 75.718
-127.989, -549.941, 14.873, 75.751
-127.971, -549.445, 14.870, 75.784
-127.953, -548.950, 14.850, 75.817
-127.933, -548.457, 14.801, 75.850
-127.912, -547.966, 14.735, 75.883
-127.889, -547.477, 14.663, 75.916
-127.866, -546.991, 14.596, 75.949
-127.842, -546.507, 14.543, 75.982
-127.816, -546.024, 14.502, 76.015
-127.790, -545.542, 14.474, 76.048
-127.762, -545.061, 14.458, 76.081
-127.733, -544.580, 14.452, 76.114
-127.703, -544.099, 14.456, 76.147
-127.672, -543.617, 14.469, 76.180
-127.640, -543.135, 14.486, 76.213
-127.607, -542.653, 14.496, 76.246
-127.573, -542.171, 14.485, 76.279
-127.538, -541.690, 14.461, 76.312
-127.502, -541.210, 14.431, 76.345
-127.465, -540.731, 14.406, 76.378
-127.427, -540.253, 14.391, 76.411
-127.388, -539.775, 14.384, 76.444
-127.349, -539.297, 14.373, 76.477
-127.308, -538.820, 14.354, 76.510
-127.266, -538.344, 14.317, 76.543
-127.224, -537.870, 14.269, 76.576
-127.181, -537.398, 14.222, 76.609
-127.137, -536.927, 14.185, 76.642
-127.092, -536.457, 14.161, 76.675
-127.047, -535.988, 14.149, 76.708
-127.000, -535.518, 14.145, 76.741
-126.953, -535.049, 14.145, 76.774
-126.905, -534.580, 14.145, 76.807
-126.855, -534.111, 14.129, 76.840
-126.806, -533.644, 14.084, 76.873
-126.755, -533.179, 14.022, 76.906
-126.704, -532.716, 13.954, 76.939
-126.653, -532.256, 13.892, 76.972
-126.601, -531.798, 13.843, 77.005
-126.548, -531.340, 13.809, 77.038
-126.494, -530.884, 13.787, 77.071
-126.440, -530.427, 13.777, 77.104
-126.384, -529.971, 13.777, 77.137
-126.328, -529.515, 13.788, 77.170
-126.271, -529.058, 13.804, 77.203
-126.214, -528.601, 13.816, 77.236
-126.155, -528.144, 13.829, 77.269
-126.095, -527.686, 13.825, 77.302
-126.035, -527.230, 13.792, 77.335
-125.975, -526.776, 13.745, 77.368
-125.913, -526.323, 13.694, 77.401
-125.852, -525.872, 13.648, 77.434
-125.789, -525.423, 13.616, 77.467
-125.726, -524.974, 13.596, 77.500
-125.662, -524.526, 13.588, 77.533
-125.597, -524.077, 13.591, 77.566
-125.532, -523.628, 13.601, 77.599
-125.466, -523.180, 13.600, 77.632
-125.399, -522.732, 13.574, 77.665
-125.331, -522.286, 13.530, 77.698
-125.263, -521.841, 13.480, 77.731
-125.194, -521.399, 13.435, 77.764
-125.125, -520.957, 13.402, 77.797
-125.055, -520.517, 13.382, 77.830
-124.984, -520.077, 13.374, 77.863
-124.913, -519.636, 13.374, 77.896
-124.841, -519.196, 13.366, 77.929
-124.768, -518.758, 13.337, 77.962
-124.694, -518.320, 13.298, 77.995
-124.620, -517.884, 13.261, 78.028
-124.545, -517.449, 13.236, 78.061
-124.470, -517.015, 13.224, 78.094
-124.394, -516.581, 13.221, 78.127
-124.317, -516.147, 13.215, 78.160
-124.239, -515.713, 13.205, 78.193
-124.161, -515.281, 13.176, 78.226
-124.082, -514.850, 13.128, 78.259
-124.002, -514.421, 13.075, 78.292
-123.922, -513.994, 13.026, 78.325
-123.842, -513.569, 12.991, 78.358
-123.761, -513.144, 12.970, 78.391
-123.679, -512.720, 12.962, 78.424
-123.596, -512.296, 12.965, 78.457
-123.512, -511.871, 12.975, 78.490
-123.427, -511.447, 12.975, 78.523
-123.342, -511.023, 12.951, 78.556
-123.256, -510.601, 12.914, 78.589
-123.170, -510.180, 12.877, 78.622
-123.082, -509.761, 12.850, 78.655
-122.995, -509.342, 12.836, 78.688
-122.906, -508.924, 12.832, 78.721
-122.816, -508.505, 12.831, 78.754
-122.725, -508.087, 12.830, 78.787
-122.634, -507.670, 12.811, 78.820
-122.542, -507.254, 12.761, 78.853
-122.450, -506.841, 12.694, 78.886
-122.357, -506.430, 12.622, 78.919
-122.264, -506.022, 12.555, 78.952
-122.171, -505.616, 12.503, 78.985
-122.076, -505.211, 12.467, 79.018
-121.981, -504.807, 12.445, 79.051
-121.886, -504.404, 12.436, 79.084
-121.789, -504.000, 12.439, 79.117
-121.691, -503.597, 12.453, 79.150
-121.592, -503.193, 12.476, 79.183
-121.492, -502.788, 12.504, 79.216
-121.390, -502.382, 12.526, 79.249
-121.288, -501.977, 12.544, 79.282
-121.184, -501.572, 12.541, 79.315
-121.080, -501.168, 12.503, 79.348
-120.975, -500.766, 12.452, 79.381
-120.870, -500.366, 12.396, 79.414
-120.764, -499.969, 12.345, 79.447
-120.657, -499.572, 12.309, 79.480
-120.549, -499.177, 12.288, 79.513
-120.441, -498.783, 12.280, 79.546
-120.331, -498.388, 12.284, 79.579
-120.220, -497.993, 12.296, 79.612
-120.108, -497.599, 12.302, 79.645
-119.994, -497.205, 12.305, 79.678
-119.879, -496.811, 12.291, 79.711
-119.764, -496.419, 12.258, 79.744
-119.648, -496.028, 12.208, 79.777
-119.531, -495.640, 12.153, 79.810
-119.414, -495.254, 12.103, 79.843
-119.296, -494.870, 12.068, 79.876
-119.176, -494.486, 12.048, 79.909
-119.056, -494.104, 12.042, 79.942
-118.934, -493.721, 12.048, 79.975
-118.810, -493.338, 12.064, 80.008
-118.686, -492.955, 12.087, 80.041
-118.559, -492.572, 12.097, 80.074
-118.432, -492.189, 12.074, 80.107
-118.303, -491.809, 12.029, 80.140
-118.174, -491.432, 11.969, 80.173
-118.044, -491.057, 11.904, 80.206
-117.914, -490.684, 11.848, 80.239
-117.782, -490.313, 11.807, 80.272
-117.650, -489.943, 11.782, 80.305
-117.515, -489.574, 11.772, 80.338
-117.380, -489.206, 11.774, 80.371
-117.243, -488.838, 11.788, 80.404
-117.104, -488.469, 11.809, 80.437
-116.963, -488.101, 11.819, 80.470
-116.820, -487.734, 11.806, 80.503
-116.677, -487.368, 11.777, 80.536
-116.532, -487.005, 11.738, 80.569
-116.386, -486.643, 11.698, 80.602
-116.239, -486.283, 11.669, 80.635
-116.090, -485.924, 11.656, 80.668
-115.939, -485.566, 11.655, 80.701
-115.787, -485.208, 11.663, 80.734
-115.632, -484.851, 11.661, 80.767
-115.476, -484.496, 11.636, 80.800
-115.319, -484.143, 11.597, 80.833
-115.160, -483.792, 11.557, 80.866
-115.000, -483.442, 11.528, 80.899
-114.838, -483.095, 11.510, 80.932
-114.674, -482.748, 11.506, 80.965
-114.507, -482.402, 11.506, 80.998
-114.339, -482.058, 11.503, 81.031
-114.168, -481.715, 11.480, 81.064
-113.996, -481.375, 11.433, 81.097
-113.823, -481.037, 11.372, 81.130
-113.649, -480.703, 11.312, 81.163
-113.473, -480.372, 11.262, 81.196
-113.295, -480.042, 11.229, 81.229
-113.115, -479.715, 11.212, 81.262
-112.932, -479.389, 11.209, 81.295
-112.747, -479.064, 11.219, 81.328
-112.559, -478.740, 11.237, 81.361
-112.368, -478.416, 11.260, 81.394
-112.174, -478.094, 11.288, 81.427
-111.977, -477.773, 11.304, 81.460
-111.778, -477.453, 11.287, 81.493
-111.577, -477.137, 11.247, 81.526
-111.374, -476.824, 11.186, 81.559
-111.170, -476.515, 11.114, 81.592
-110.965, -476.209, 11.045, 81.625
-110.758, -475.907, 10.989, 81.658
-110.549, -475.608, 10.951, 81.691
-110.338, -475.311, 10.930, 81.724
-110.125, -475.016, 10.924, 81.757
-109.909, -474.722, 10.931, 81.790
-109.690, -474.431, 10.950, 81.823
-109.467, -474.140, 10.979, 81.856
-109.242, -473.850, 11.014, 81.889
-109.014, -473.562, 11.035, 81.922
-108.783, -473.275, 11.027, 81.955
-108.550, -472.992, 10.999, 81.988
-108.316, -472.712, 10.946, 82.021
-108.081, -472.436, 10.881, 82.054
-107.845, -472.163, 10.815, 82.087
-107.608, -471.894, 10.760, 82.120
-107.370, -471.629, 10.723, 82.153
-107.129, -471.365, 10.703, 82.186
-106.887, -471.104, 10.699, 82.219
-106.642, -470.844, 10.708, 82.252
-106.394, -470.587, 10.727, 82.285
-106.143, -470.330, 10.748, 82.318
-105.891, -470.076, 10.760, 82.351
-105.635, -469.824, 10.769, 82.384
-105.378, -469.573, 10.758, 82.417
-105.120, -469.326, 10.717, 82.450
-104.861, -469.083, 10.658, 82.483
-104.602, -468.843, 10.595, 82.516
-104.342, -468.607, 10.537, 82.549
-104.082, -468.373, 10.496, 82.582
-103.820, -468.143, 10.473, 82.615
-103.556, -467.914, 10.467, 82.648
-103.291, -467.688, 10.475, 82.681
-103.023, -467.463, 10.495, 82.714
-102.752, -467.240, 10.526, 82.747
-102.479, -467.018, 10.566, 82.780
-102.203, -466.797, 10.614, 82.813
-101.923, -466.577, 10.668, 82.846
-101.641, -466.358, 10.728, 82.879
-101.354, -466.140, 10.794, 82.912
-101.065, -465.924, 10.864, 82.945
-100.771, -465.708, 10.937, 82.978
-100.474, -465.493, 11.014, 83.011
-100.173, -465.279, 11.094, 83.044
-99.868, -465.065, 11.176, 83.077
-99.559, -464.853, 11.261, 83.110
-99.246, -464.642, 11.348, 83.143
-98.928, -464.432, 11.436, 83.176
-98.607, -464.222, 11.527, 83.209
-98.281, -464.014, 11.618, 83.242
-97.951, -463.807, 11.711, 83.275
-97.616, -463.601, 11.805, 83.308
-97.277, -463.397, 11.897, 83.341
-96.934, -463.194, 11.975, 83.374
-96.588, -462.993, 12.026, 83.407
-96.239, -462.794, 12.059, 83.440
-95.888, -462.599, 12.080, 83.473
-95.535, -462.406, 12.102, 83.506
-95.179, -462.216, 12.132, 83.539
-94.820, -462.028, 12.168, 83.572
-94.459, -461.842, 12.212, 83.605
-94.094, -461.659, 12.260, 83.638
-93.727, -461.478, 12.314, 83.671
-93.356, -461.300, 12.369, 83.704
-92.982, -461.124, 12.422, 83.737
-92.605, -460.950, 12.458, 83.770
-92.226, -460.780, 12.480, 83.803
-91.846, -460.612, 12.496, 83.836
-91.463, -460.448, 12.518, 83.869
-91.078, -460.286, 12.547, 83.902
-90.690, -460.127, 12.584, 83.935
-90.300, -459.970, 12.627, 83.968
-89.907, -459.817, 12.675, 84.001
-89.512, -459.666, 12.728, 84.034
-89.113, -459.517, 12.784, 84.067
-88.711, -459.371, 12.838, 84.100
-88.307, -459.228, 12.886, 84.133
-87.900, -459.088, 12.930, 84.166
-87.490, -458.951, 12.970, 84.199
-87.078, -458.817, 13.009, 84.232
-86.664, -458.686, 13.048, 84.265
-86.248, -458.558, 13.091, 84.298
-85.829, -458.433, 13.138, 84.331
-85.407, -458.310, 13.184, 84.364
-84.983, -458.191, 13.225, 84.397
-84.557, -458.076, 13.264, 84.430
-84.129, -457.963, 13.303, 84.463
-83.698, -457.854, 13.347, 84.496
-83.265, -457.748, 13.394, 84.529
-82.830, -457.645, 13.439, 84.562
-82.392, -457.546, 13.481, 84.595
-81.952, -457.449, 13.522, 84.628
-81.511, -457.357, 13.565, 84.661
-81.066, -457.268, 13.611, 84.694
-80.620, -457.182, 13.660, 84.727
-80.171, -457.100, 13.707, 84.760
-79.720, -457.022, 13.747, 84.793
-79.268, -456.947, 13.770, 84.826
-78.815, -456.876, 13.770, 84.859
-78.362, -456.809, 13.730, 84.892
-77.912, -456.747, 13.651, 84.925
-77.464, -456.689, 13.552, 84.958
-77.020, -456.634, 13.442, 84.991
-76.579, -456.585, 13.331, 85.024
-76.140, -456.539, 13.229, 85.057
-75.705, -456.497, 13.143, 85.090
-75.271, -456.459, 13.074, 85.123
-74.838, -456.426, 13.020, 85.156
-74.407, -456.396, 12.980, 85.189
-73.976, -456.369, 12.954, 85.222
-73.545, -456.347, 12.941, 85.255
-73.114, -456.327, 12.939, 85.288
-72.683, -456.312, 12.946, 85.321
-72.251, -456.300, 12.963, 85.354
-71.818, -456.292, 12.988, 85.387
-71.384, -456.287, 13.020, 85.420
-70.949, -456.286, 13.058, 85.453
-70.512, -456.288, 13.101, 85.486
-70.074, -456.295, 13.150, 85.519
-69.634, -456.305, 13.201, 85.552
-69.193, -456.318, 13.240, 85.585
-68.752, -456.336, 13.254, 85.618
-68.311, -456.358, 13.248, 85.651
-67.872, -456.383, 13.213, 85.684
-67.434, -456.412, 13.161, 85.717
-66.999, -456.445, 13.103, 85.750
-66.566, -456.482, 13.051, 85.783
-66.134, -456.522, 13.012, 85.816
-65.704, -456.566, 12.987, 85.849
-65.275, -456.615, 12.974, 85.882
-64.846, -456.667, 12.972, 85.915
-64.417, -456.723, 12.980, 85.948
-63.988, -456.783, 12.994, 85.981
-63.560, -456.848, 13.006, 86.014
-63.131, -456.916, 13.020, 86.047
-62.704, -456.989, 13.018, 86.080
-62.278, -457.066, 12.989, 86.113
-61.854, -457.146, 12.939, 86.146
-61.433, -457.230, 12.878, 86.179
-61.015, -457.317, 12.817, 86.212
-60.600, -457.409, 12.766, 86.245
-60.187, -457.504, 12.730, 86.278
-59.775, -457.603, 12.708, 86.311
-59.365, -457.706, 12.697, 86.344
-58.956, -457.813, 12.698, 86.377
-58.547, -457.925, 12.708, 86.410
-58.139, -458.041, 12.725, 86.443
-57.733, -458.161, 12.731, 86.476
-57.327, -458.285, 12.713, 86.509
-56.925, -458.413, 12.673, 86.542
-56.526, -458.545, 12.616, 86.575
-56.130, -458.680, 12.552, 86.608
-55.738, -458.819, 12.492, 86.641
-55.348, -458.961, 12.446, 86.674
-54.962, -459.108, 12.415, 86.707
-54.577, -459.258, 12.397, 86.740
-54.194, -459.413, 12.390, 86.773
-53.813, -459.572, 12.395, 86.806
-53.434, -459.735, 12.406, 86.839
-53.056, -459.903, 12.413, 86.872
-52.680, -460.076, 12.403, 86.905
-52.307, -460.252, 12.383, 86.938
-51.937, -460.432, 12.354, 86.971
-51.570, -460.616, 12.325, 87.004
-51.206, -460.804, 12.303, 87.037
-50.844, -460.996, 12.291, 87.070
-50.485, -461.193, 12.284, 87.103
-50.129, -461.393, 12.272, 87.136
-49.776, -461.598, 12.245, 87.169
-49.427, -461.806, 12.204, 87.202
-49.082, -462.018, 12.160, 87.235
-48.740, -462.233, 12.124, 87.268
-48.402, -462.452, 12.101, 87.301
-48.067, -462.675, 12.092, 87.334
-47.735, -462.903, 12.091, 87.367
-47.405, -463.134, 12.087, 87.400
-47.079, -463.370, 12.080, 87.433
-46.757, -463.609, 12.055, 87.466
-46.438, -463.852, 12.011, 87.499
-46.124, -464.097, 11.959, 87.532
-45.815, -464.345, 11.912, 87.565
-45.510, -464.596, 11.878, 87.598
-45.208, -464.851, 11.858, 87.631
-44.910, -465.110, 11.851, 87.664
-44.615, -465.372, 11.855, 87.697
-44.323, -465.638, 11.867, 87.730
-44.034, -465.909, 11.870, 87.763
-43.749, -466.182, 11.851, 87.796
-43.469, -466.458, 11.820, 87.829
-43.192, -466.737, 11.789, 87.862
-42.920, -467.019, 11.769, 87.895
-42.651, -467.304, 11.761, 87.928
-42.386, -467.592, 11.765, 87.961
-42.125, -467.884, 11.780, 87.994
-41.866, -468.180, 11.803, 88.027
-41.610, -468.480, 11.834, 88.060
-41.357, -468.784, 11.873, 88.093
-41.108, -469.092, 11.917, 88.126
-40.860, -469.405, 11.965, 88.159
-40.616, -469.721, 12.019, 88.192
-40.375, -470.043, 12.075, 88.225
-40.136, -470.368, 12.123, 88.258
-39.901, -470.698, 12.157, 88.291
-39.669, -471.031, 12.185, 88.324
-39.441, -471.367, 12.218, 88.357
-39.217, -471.708, 12.258, 88.390
-38.995, -472.052, 12.303, 88.423
-38.777, -472.400, 12.354, 88.456
-38.562, -472.753, 12.409, 88.489
-38.351, -473.110, 12.466, 88.522
-38.143, -473.470, 12.513, 88.555
-37.938, -473.834, 12.548, 88.588
-37.738, -474.202, 12.580, 88.621
-37.541, -474.572, 12.618, 88.654
-37.348, -474.947, 12.661, 88.687
-37.158, -475.325, 12.710, 88.720
-36.972, -475.706, 12.760, 88.753
-36.790, -476.092, 12.807, 88.786
-36.611, -476.480, 12.854, 88.819
-36.436, -476.872, 12.895, 88.852
-36.265, -477.267, 12.939, 88.885
-36.098, -477.665, 12.984, 88.918
-35.934, -478.067, 13.033, 88.951
-35.774, -478.472, 13.080, 88.984
-35.618, -478.879, 13.125, 89.017
-35.466, -479.290, 13.164, 89.050
-35.317, -479.703, 13.203, 89.083
-35.172, -480.120, 13.244, 89.116
-35.031, -480.539, 13.291, 89.149
-34.894, -480.961, 13.341, 89.182
-34.760, -481.386, 13.393, 89.215
-34.630, -481.814, 13.440, 89.248
-34.504, -482.245, 13.480, 89.281
-34.381, -482.677, 13.520, 89.314
-34.262, -483.113, 13.564, 89.347
-34.146, -483.551, 13.613, 89.380
-34.034, -483.991, 13.663, 89.413
-33.926, -484.435, 13.710, 89.446
-33.821, -484.880, 13.756, 89.479
-33.719, -485.328, 13.802, 89.512
-33.621, -485.779, 13.851, 89.545
-33.526, -486.232, 13.899, 89.578
-33.435, -486.687, 13.945, 89.611
-33.347, -487.144, 13.990, 89.644
-33.263, -487.604, 14.036, 89.677
-33.181, -488.065, 14.083, 89.710
-33.103, -488.529, 14.132, 89.743
-33.029, -488.995, 14.181, 89.776
-32.957, -489.464, 14.229, 89.809
-32.889, -489.934, 14.275, 89.842
-32.824, -490.406, 14.320, 89.875
-32.762, -490.881, 14.367, 89.908
-32.702, -491.357, 14.416, 89.941
-32.646, -491.835, 14.468, 89.974
-32.593, -492.316, 14.518, 90.007
-32.543, -492.798, 14.564, 90.040
-32.496, -493.282, 14.608, 90.073
-32.452, -493.768, 14.654, 90.106
-32.411, -494.256, 14.704, 90.139
-32.372, -494.746, 14.757, 90.172
-32.336, -495.237, 14.810, 90.205
-32.303, -495.731, 14.860, 90.238
-32.273, -496.227, 14.906, 90.271
-32.245, -496.724, 14.952, 90.304
-32.220, -497.223, 15.003, 90.337
-32.198, -497.723, 15.056, 90.370
-32.178, -498.226, 15.109, 90.403
-32.160, -498.731, 15.159, 90.436
-32.145, -499.237, 15.206, 90.469
-32.133, -499.745, 15.254, 90.502
-32.123, -500.254, 15.305, 90.535
-32.116, -500.766, 15.360, 90.568
-32.110, -501.279, 15.414, 90.601
-32.107, -501.794, 15.465, 90.634
-32.107, -502.310, 15.512, 90.667
-32.108, -502.829, 15.560, 90.700
-32.112, -503.349, 15.611, 90.733
-32.118, -503.870, 15.666, 90.766
-32.127, -504.394, 15.722, 90.799
-32.137, -504.919, 15.776, 90.832
-32.149, -505.446, 15.828, 90.865
-32.164, -505.975, 15.879, 90.898
-32.180, -506.505, 15.933, 90.931
-32.199, -507.037, 15.989, 90.964
-32.219, -507.571, 16.044, 90.997
-32.242, -508.107, 16.096, 91.030
-32.266, -508.644, 16.145, 91.063
-32.292, -509.183, 16.195, 91.096
-32.320, -509.723, 16.249, 91.129
-32.350, -510.265, 16.305, 91.162
-32.381, -510.809, 16.363, 91.195
-32.414, -511.355, 16.420, 91.228
-32.449, -511.903, 16.474, 91.261
-32.486, -512.452, 16.528, 91.294
-32.524, -513.003, 16.583, 91.327
-32.564, -513.556, 16.640, 91.360
-32.605, -514.110, 16.697, 91.393
-32.648, -514.667, 16.752, 91.426
-32.693, -515.225, 16.805, 91.459
-32.739, -515.784, 16.859, 91.492
-32.786, -516.346, 16.916, 91.525
-32.835, -516.909, 16.974, 91.558
-32.885, -517.474, 17.033, 91.591
-32.937, -518.041, 17.090, 91.624
-32.989, -518.609, 17.144, 91.657
-33.044, -519.180, 17.199, 91.690
-33.099, -519.752, 17.256, 91.723
-33.155, -520.326, 17.316, 91.756
-33.213, -520.902, 17.376, 91.789
-33.272, -521.479, 17.433, 91.822
-33.332, -522.059, 17.489, 91.855
-33.393, -522.640, 17.545, 91.888
-33.456, -523.223, 17.604, 91.921
-33.519, -523.808, 17.664, 91.954
-33.583, -524.395, 17.725, 91.987
-33.648, -524.983, 17.784, 92.020
-33.714, -525.574, 17.842, 92.053
-33.781, -526.166, 17.900, 92.086
-33.849, -526.761, 17.961, 92.119
-33.918, -527.357, 18.022, 92.152
-33.987, -527.955, 18.084, 92.185
-34.057, -528.556, 18.144, 92.218
-34.128, -529.158, 18.202, 92.251
-34.200, -529.762, 18.261, 92.284
-34.272, -530.368, 18.322, 92.317
-34.345, -530.976, 18.385, 92.350
